"Annotation1-1","BeginTime","Annotation2-1","BeginTime","Annotation3-1","BeginTime","TranscriptionName"
Location,111180,sorra,111180,NCFS000,111180,"Sonidos-CA.eaf"
BodyPart,111807,mà,111807,NCFP000,111807,"Sonidos-CA.eaf"
BodyMotion,142538,aixecar,142538,VMIP3S0,142538,"Sonidos-CA.eaf"
Seeing,158241,mirar,158241,VMIP3S0,158241,"Sonidos-CA.eaf"
Location,159045,voltant,159045,NCMS000,159045,"Sonidos-CA.eaf"
Process,163110,penjar,163110,VMIP3S0,163110,"Sonidos-CA.eaf"
BodyMotion,163824,aixecar,163824,VMIP3S0,163824,"Sonidos-CA.eaf"
Motion,169722,acostar,169722,VMIP3S0,169722,"Sonidos-CA.eaf"
Location,170670,mar,170670,NCCS000,170670,"Sonidos-CA.eaf"
Walking,171302,caminar,171302,VMIP3S0,171302,"Sonidos-CA.eaf"
TimeInterval,172250,ara,172250,RG,172250,"Sonidos-CA.eaf"
Motion,177258,allunyar,177258,VMIP3S0,177258,"Sonidos-CA.eaf"
Seeing,177714,mirar,177714,VMIP3S0,177714,"Sonidos-CA.eaf"
Mode,177942,lleugerament,177942,RG,177942,"Sonidos-CA.eaf"
Location,180196,dalt,180196,RG,180196,"Sonidos-CA.eaf"
A-StateOfMind,184040,estranyar,184040,VMP00SM,184040,"Sonidos-CA.eaf"
Motion,185306,aturar,185306,VMIP3S0,185306,"Sonidos-CA.eaf"
BodyMotion,190050,girar,190050,VMM02S0,190050,"Sonidos-CA.eaf"
Motion,190662,aturar,190662,VMIP3S0,190662,"Sonidos-CA.eaf"
Aux,191121,tornar,191121,VAIP3S0,191121,"Sonidos-CA.eaf"
BodyMotion,191427,girar,191427,VMN0000,191427,"Sonidos-CA.eaf"
A-StateOfMind,191733,confús,191733,AQ0MS0,191733,"Sonidos-CA.eaf"
Seeing,192192,mirar,192192,VMIP3S0,192192,"Sonidos-CA.eaf"
Location,196775,voltant,196775,NCMS000,196775,"Sonidos-CA.eaf"
A-StateOfMind,197125,estranyar,197125,VMP00SM,197125,"Sonidos-CA.eaf"
Motion,197825,acostar,197825,VMIP3S0,197825,"Sonidos-CA.eaf"
Location,201250,mar,201250,NCCS000,201250,"Sonidos-CA.eaf"
TimeInterval,202552,ara,202552,RG,202552,"Sonidos-CA.eaf"
Aux,203854,tornar,203854,VAIP3S0,203854,"Sonidos-CA.eaf"
Motion,208169,allunyar,208169,VMN0000,208169,"Sonidos-CA.eaf"
Location,209214,mar,209214,NCCS000,209214,"Sonidos-CA.eaf"
Seeing,209841,mirar,209841,VMIP3S0,209841,"Sonidos-CA.eaf"
Mode,210050,lleugerament,210050,RG,210050,"Sonidos-CA.eaf"
Location,210468,dalt,210468,RG,210468,"Sonidos-CA.eaf"
Gesture,210886,arrufar_les_celles,210886,VMG0000,210886,"Sonidos-CA.eaf"
Motion,219080,apropar,219080,VMIP3S0,219080,"Sonidos-CA.eaf"
Object,219972,tovallola,219972,NCFS000,219972,"Sonidos-CA.eaf"
BodyMotion,220641,ajupir,220641,VMIP3S0,220641,"Sonidos-CA.eaf"
-,221087,agafar,221087,VMN0000,221087,"Sonidos-CA.eaf"
Clothing,221533,camisa,221533,NCFS000,221533,"Sonidos-CA.eaf"
-,226240,posar,226240,VMIP3S0,226240,"Sonidos-CA.eaf"
Location,227400,parc,227400,NCMS000,227400,"Sonidos-CA.eaf"
TimeInterval,228560,ja,228560,RG,228560,"Sonidos-CA.eaf"
A-Clothing,228792,vestir,228792,VMP00SM,228792,"Sonidos-CA.eaf"
Walking,229256,caminar,229256,VMIP3S0,229256,"Sonidos-CA.eaf"
Vegetable,229952,arbre,229952,NCMP000,229952,"Sonidos-CA.eaf"
Motion,235329,arribar,235329,VMIP3S0,235329,"Sonidos-CA.eaf"
Location,236079,turó,236079,NCMS000,236079,"Sonidos-CA.eaf"
Walking,236579,pujar,236579,VMIP3S0,236579,"Sonidos-CA.eaf"
Location,237329,camí,237329,NCMS000,237329,"Sonidos-CA.eaf"
A-SubjectiveAssessmentAttribute,237579,petit,237579,AQ0MS0,237579,"Sonidos-CA.eaf"
Location,238079,terra,238079,NCFS000,238079,"Sonidos-CA.eaf"
A-PositionalAttribute,238579,envoltar,238579,VMP00SM,238579,"Sonidos-CA.eaf"
Vegetable,239079,vegetació,239079,NCFS000,239079,"Sonidos-CA.eaf"
A-SubjectiveAssessmentAttribute,239329,baix,239329,AQ0FS0,239329,"Sonidos-CA.eaf"
Location,240579,parc,240579,NCMS000,240579,"Sonidos-CA.eaf"
Human,241329,home,241329,NCMS000,241329,"Sonidos-CA.eaf"
-,249010,any,249010,NCMP000,249010,"Sonidos-CA.eaf"
BodyPart,249691,cabell,249691,NCMP000,249691,"Sonidos-CA.eaf"
BodyPart,250145,barba,250145,NCFS000,250145,"Sonidos-CA.eaf"
A-ColorAttribute,250372,canós,250372,AQ0MP0,250372,"Sonidos-CA.eaf"
A-SubjectiveAssessmentAttribute,250826,desendreçar,250826,VMP00PM,250826,"Sonidos-CA.eaf"
-,251280,sostenir,251280,VMIP3S0,251280,"Sonidos-CA.eaf"
Object,251734,got,251734,NCMS000,251734,"Sonidos-CA.eaf"
-,255436,cafè,255436,NCMS000,255436,"Sonidos-CA.eaf"
Gesture,255888,somriure,255888,VMIP3S0,255888,"Sonidos-CA.eaf"
A-StateOfMind,256340,resignar,256340,VMP00SM,256340,"Sonidos-CA.eaf"
Gesture,257018,dir_que_no_amb_el_cap,257018,VMIP3S0,257018,"Sonidos-CA.eaf"
Putting,257470,treure,257470,VMIP3S0,257470,"Sonidos-CA.eaf"
Object,265160,tap,265160,NCMS000,265160,"Sonidos-CA.eaf"
-,265734,plàstic,265734,NCMS000,265734,"Sonidos-CA.eaf"
Object,266595,got,266595,NCMS000,266595,"Sonidos-CA.eaf"
-,267169,cafè,267169,NCMS000,267169,"Sonidos-CA.eaf"
Seeing,268317,mirar,268317,VMIP3S0,268317,"Sonidos-CA.eaf"
-,268891,cafè,268891,NCMS000,268891,"Sonidos-CA.eaf"
TimeInterval,269465,estona,269465,NCFS000,269465,"Sonidos-CA.eaf"
TimeInterval,270326,finalment,270326,RG,270326,"Sonidos-CA.eaf"
Drinking,270900,beure,270900,VMIP3S0,270900,"Sonidos-CA.eaf"
FilmLanguage,271761,sobreescriure,271761,VMP00SM,271761,"Sonidos-CA.eaf"
FilmLanguage,272335,pantalla,272335,NCFS000,272335,"Sonidos-CA.eaf"
Human,273770,jubilat,273770,NCMS000,273770,"Sonidos-CA.eaf"
FilmLanguage,279178,interpretar,279178,VMP00SM,279178,"Sonidos-CA.eaf"
Putting,285210,deixar,285210,VMIP3S0,285210,"Sonidos-CA.eaf"
Object,285726,tap,285726,NCMS000,285726,"Sonidos-CA.eaf"
-,286242,plàstic,286242,NCMS000,286242,"Sonidos-CA.eaf"
Object,287016,banc,287016,NCMS000,287016,"Sonidos-CA.eaf"
Location,287790,costat,287790,NCMS000,287790,"Sonidos-CA.eaf"
Aux,288306,continuar,288306,VAIP3S0,288306,"Sonidos-CA.eaf"
Drinking,288564,beure,288564,VMG0000,288564,"Sonidos-CA.eaf"
Putting,295604,deixar,295604,VMIP3S0,295604,"Sonidos-CA.eaf"
Object,296108,got,296108,NCMS000,296108,"Sonidos-CA.eaf"
BodyMotion,296612,fer_palmes,296612,VMIP3S0,296612,"Sonidos-CA.eaf"
Putting,297368,treure,297368,VMIP3S0,297368,"Sonidos-CA.eaf"
Object,297872,mòbil,297872,NCMS000,297872,"Sonidos-CA.eaf"
Clothing,330012,butxaca,330012,NCFS000,330012,"Sonidos-CA.eaf"
Clothing,330996,pantaló,330996,NCMP000,330996,"Sonidos-CA.eaf"
IntentionalPsychologicalProcess,331488,buscar,331488,VMIP3S0,331488,"Sonidos-CA.eaf"
-,397740,contacte,397740,NCMP000,397740,"Sonidos-CA.eaf"
Motion,398596,aturar,398596,VMIP3S0,398596,"Sonidos-CA.eaf"
Communication,400094,trucar,400094,VMIP3S0,400094,"Sonidos-CA.eaf"
StateOfMind,405628,estranyar,405628,VMIP3S0,405628,"Sonidos-CA.eaf"
Seeing,406186,mirar,406186,VMIP3S0,406186,"Sonidos-CA.eaf"
Location,406744,dalt,406744,RG,406744,"Sonidos-CA.eaf"
Gesture,407581,arrufar_les_celles,407581,VMIP3S0,407581,"Sonidos-CA.eaf"
Putting,408976,guardar,408976,VMIP3S0,408976,"Sonidos-CA.eaf"
Object,409534,telèfon,409534,NCMS000,409534,"Sonidos-CA.eaf"
Walking,410092,caminar,410092,VMIP3S0,410092,"Sonidos-CA.eaf"
Location,410929,parc,410929,NCMS000,410929,"Sonidos-CA.eaf"
Aux,411487,deixar,411487,VAN0000,411487,"Sonidos-CA.eaf"
Seeing,412045,mirar,412045,VMN0000,412045,"Sonidos-CA.eaf"
Location,412603,dalt,412603,RG,412603,"Sonidos-CA.eaf"
Object,418364,got,418364,NCMS000,418364,"Sonidos-CA.eaf"
Process,418668,continuar,418668,VMIP3S0,418668,"Sonidos-CA.eaf"
Object,419580,banc,419580,NCMS000,419580,"Sonidos-CA.eaf"
Motion,422120,marxar,422120,VMIP3S0,422120,"Sonidos-CA.eaf"
A-PositionalAttribute,422602,asseure,422602,VMP00SF,422602,"Sonidos-CA.eaf"
Object,423325,escriptori,423325,NCMS000,423325,"Sonidos-CA.eaf"
Human,426802,noi,426802,NCFS000,426802,"Sonidos-CA.eaf"
-,429390,any,429390,NCMP000,429390,"Sonidos-CA.eaf"
BodyPart,429890,cabell,429890,NCMP000,429890,"Sonidos-CA.eaf"
A-SubjectiveAssessmentAttribute,494370,arrissar,494370,VMP00PM,494370,"Sonidos-CA.eaf"
Process,494612,treballar,494612,VMIP3S0,494612,"Sonidos-CA.eaf"
Object,495338,ordinador,495338,NCMS000,495338,"Sonidos-CA.eaf"
FilmLanguage,496064,sobreescriure,496064,VMP00SM,496064,"Sonidos-CA.eaf"
FilmLanguage,496548,pantalla,496548,NCFS000,496548,"Sonidos-CA.eaf"
Human,497758,estudiant,497758,NCCS000,497758,"Sonidos-CA.eaf"
IntentionalPsychologicalProcess,498968,buscar,498968,VMIP3S0,498968,"Sonidos-CA.eaf"
Object,499452,mòbil,499452,NCMS000,499452,"Sonidos-CA.eaf"
IntentionalPsychologicalProcess,500178,buscar,500178,VMIP3S0,500178,"Sonidos-CA.eaf"
Object,503580,paper,503580,NCMP000,503580,"Sonidos-CA.eaf"
-,506090,agafar,506090,VMIP3S0,506090,"Sonidos-CA.eaf"
Object,506576,mòbil,506576,NCMS000,506576,"Sonidos-CA.eaf"
Process,510326,penjar,510326,VMIP3S0,510326,"Sonidos-CA.eaf"
Seeing,510934,mirar,510934,VMIP3S0,510934,"Sonidos-CA.eaf"
Location,511542,dalt,511542,RG,511542,"Sonidos-CA.eaf"
A-StateOfMind,512150,estranyar,512150,VMP00SF,512150,"Sonidos-CA.eaf"
Touching,513062,tocar,513062,VMIP3S0,513062,"Sonidos-CA.eaf"
BodyPart,513670,cabell,513670,NCMP000,513670,"Sonidos-CA.eaf"
Seeing,514278,mirar,514278,VMIP3S0,514278,"Sonidos-CA.eaf"
-,515190,altre,515190,AQ0MS0,515190,"Sonidos-CA.eaf"
Location,515494,costat,515494,NCMS000,515494,"Sonidos-CA.eaf"
TimeInterval,517418,ara,517418,RG,517418,"Sonidos-CA.eaf"
Seeing,517874,abaixar_la_mirada,517874,VMIP3S0,517874,"Sonidos-CA.eaf"
StateOfMind,522130,esglaiar,522130,VMIP3S0,522130,"Sonidos-CA.eaf"
BodyMotion,525341,aixecar,525341,VMIP3S0,525341,"Sonidos-CA.eaf"
-,526064,agafar,526064,VMIP3S0,526064,"Sonidos-CA.eaf"
Clothing,526546,abric,526546,NCMS000,526546,"Sonidos-CA.eaf"
Motion,527028,marxar,527028,VMIP3S0,527028,"Sonidos-CA.eaf"
Location,531265,exterior,531265,NCMS000,531265,"Sonidos-CA.eaf"
FilmLanguage,532290,interpretar,532290,VMP00SF,532290,"Sonidos-CA.eaf"
Seeing,533110,mirar,533110,VMIP3S0,533110,"Sonidos-CA.eaf"
Location,533725,banda,533725,NCFP000,533725,"Sonidos-CA.eaf"
TimeInterval,534340,ara,534340,RG,534340,"Sonidos-CA.eaf"
Walking,534545,pujar,534545,VMIP3S0,534545,"Sonidos-CA.eaf"
Location,538303,camí,538303,NCMS000,538303,"Sonidos-CA.eaf"
A-SubjectiveAssessmentAttribute,538446,ple,538446,AQ0MS0,538446,"Sonidos-CA.eaf"
Vegetable,538732,vegetació,538732,NCFS000,538732,"Sonidos-CA.eaf"
Motion,539304,aturar,539304,VMIP3S0,539304,"Sonidos-CA.eaf"
BodyMotion,555662,girar,555662,VMIP3S0,555662,"Sonidos-CA.eaf"
Motion,556370,marxar,556370,VMIP3S0,556370,"Sonidos-CA.eaf"
Vegetable,557078,vegetació,557078,NCFS000,557078,"Sonidos-CA.eaf"
A-SubjectiveAssessmentAttribute,594180,gran,594180,AQ0CS0,594180,"Sonidos-CA.eaf"
Location,594660,esplanada,594660,NCFS000,594660,"Sonidos-CA.eaf"
Seeing,652880,mirar,652880,VMIP3P0,652880,"Sonidos-CA.eaf"
Location,686125,voltant,686125,NCMS000,686125,"Sonidos-CA.eaf"
Motion,707540,acostar,707540,VMIP3S0,707540,"Sonidos-CA.eaf"
Seeing,710924,mirar,710924,VMIP3P0,710924,"Sonidos-CA.eaf"
Location,718385,dalt,718385,RG,718385,"Sonidos-CA.eaf"
Location,723410,voltant,723410,NCMS000,723410,"Sonidos-CA.eaf"
A-StateOfMind,723718,confús,723718,AQ0MP0,723718,"Sonidos-CA.eaf"
Gesture,724334,arronsar_d_espatlles,724334,VMIP3S0,724334,"Sonidos-CA.eaf"
Seeing,738015,mirar,738015,VMIP3S0,738015,"Sonidos-CA.eaf"
Seeing,739147,mirar,739147,VMIP3S0,739147,"Sonidos-CA.eaf"
Mode,739430,fixament,739430,RG,739430,"Sonidos-CA.eaf"
Seeing,740845,aixecar_la_mirada,740845,VMIP3S0,740845,"Sonidos-CA.eaf"
Seeing,745704,mirar,745704,VMIP3P0,745704,"Sonidos-CA.eaf"
Seeing,746844,mirar,746844,VMIP3S0,746844,"Sonidos-CA.eaf"
Seeing,747984,mirar,747984,VMIP3S0,747984,"Sonidos-CA.eaf"
Gesture,751397,fer_que_no_amb_el_cap,751397,VMIP3S0,751397,"Sonidos-CA.eaf"
Seeing,752288,mirar,752288,VMIP3P0,752288,"Sonidos-CA.eaf"
Location,756258,voltant,756258,NCMS000,756258,"Sonidos-CA.eaf"
Seeing,757498,mirar,757498,VMIP3S0,757498,"Sonidos-CA.eaf"
Location,758242,cel,758242,NCMS000,758242,"Sonidos-CA.eaf"
Process,759482,fer,759482,VMIP3S0,759482,"Sonidos-CA.eaf"
Gesture,759978,gest,759978,NCMS000,759978,"Sonidos-CA.eaf"
BodyPart,762718,cap,762718,NCMS000,762718,"Sonidos-CA.eaf"
Motion,763913,seguir,763913,VMIP3S0,763913,"Sonidos-CA.eaf"
Gesture,764869,aixecar_les_celles,764869,VMIP3S0,764869,"Sonidos-CA.eaf"
Walking,766064,córrer,766064,VMIP3S0,766064,"Sonidos-CA.eaf"
BodMotion,767737,passar,767737,VMIP3S0,767737,"Sonidos-CA.eaf"
BodyPart,768215,braç,768215,NCMS000,768215,"Sonidos-CA.eaf"
BodyPart,768932,espatlla,768932,NCFS000,768932,"Sonidos-CA.eaf"
Walking,770127,caminar,770127,VMIP3P0,770127,"Sonidos-CA.eaf"
Vegetable,770844,vegetació,770844,NCFS000,770844,"Sonidos-CA.eaf"
TimeInterval,771800,nit,771800,NCFS000,771800,"Sonidos-CA.eaf"
Location,772756,terrassa,772756,NCFS000,772756,"Sonidos-CA.eaf"
Human,773473,dona,773473,NCFS000,773473,"Sonidos-CA.eaf"
BodyMotion,773712,estendre,773712,VMIP3S0,773712,"Sonidos-CA.eaf"
Clothing,774190,roba,774190,NCFS000,774190,"Sonidos-CA.eaf"
Communication,774668,parlar,774668,VMIP3S0,774668,"Sonidos-CA.eaf"
Object,775146,telèfon,775146,NCMS000,775146,"Sonidos-CA.eaf"
FilmLanguage,775863,sobreescriure,775863,VMP00SM,775863,"Sonidos-CA.eaf"
FilmLanguage,776341,pantalla,776341,NCFS000,776341,"Sonidos-CA.eaf"
-,777058,no,777058,RN,777058,"Sonidos-CA.eaf"
TimeInterval,777536,encara,777536,RG,777536,"Sonidos-CA.eaf"
-,780030,no,780030,RN,780030,"Sonidos-CA.eaf"
Aux,780626,haver,780626,VAIP1S0,780626,"Sonidos-CA.eaf"
BodyMotion,780924,estendre,780924,VMP00SM,780924,"Sonidos-CA.eaf"
Aux,782116,haver,782116,VAIP1S0,782116,"Sonidos-CA.eaf"
Process,782712,afanyar,782712,VMN0000,782712,"Sonidos-CA.eaf"
Process,783308,acabar,783308,VMN0000,783308,"Sonidos-CA.eaf"
-,783904,no,783904,RN,783904,"Sonidos-CA.eaf"
Communication,785692,parlar,785692,VMSP2S0,785692,"Sonidos-CA.eaf"
-,786288,sí,786288,RG,786288,"Sonidos-CA.eaf"
-,786884,esclar,786884,RG,786884,"Sonidos-CA.eaf"
Location,3822,cel,3822,NCMS000,3822,"Subtil-CA.eaf"
A-SubjectiveAssessmentAttribute,4073,enteranyinar,4073,VMP00SM,4073,"Subtil-CA.eaf"
Human,4826,home,4826,NCMS000,4826,"Subtil-CA.eaf"
Walking,5077,fer_fúting,5077,VMIP3S0,5077,"Subtil-CA.eaf"
Location,5830,passeig,5830,NCMS000,5830,"Subtil-CA.eaf"
Location,6332,terra,6332,NCFS000,6332,"Subtil-CA.eaf"
Location,7085,mar,7085,NCCS000,7085,"Subtil-CA.eaf"
Motion,7838,creuar,7838,VMIP3S0,7838,"Subtil-CA.eaf"
Human,8591,parella,8591,NCFS000,8591,"Subtil-CA.eaf"
Walking,9093,passejar,9093,VMIP3S0,9093,"Subtil-CA.eaf"
A-SubjectiveAssessmentAttribute,9595,gran,9595,AQ0CS0,9595,"Subtil-CA.eaf"
-,9846,danès,9846,NCMS000,9846,"Subtil-CA.eaf"
Animal,10599,gos,10599,NCMS000,10599,"Subtil-CA.eaf"
Process,11101,ressagar,11101,VMIP3S0,11101,"Subtil-CA.eaf"
Smelling,11352,ensumar,11352,VMG0000,11352,"Subtil-CA.eaf"
Motion,12105,seguir,12105,VMIP3S0,12105,"Subtil-CA.eaf"
FilmLanguage,16938,fons,16938,NCMN000,16938,"Subtil-CA.eaf"
A-ColorAttribute,17407,blanc,17407,AQ0MS0,17407,"Subtil-CA.eaf"
FilmLanguage,18814,lletra,18814,NCFP000,18814,"Subtil-CA.eaf"
Process,20221,passar,20221,VMIP3S0,20221,"Subtil-CA.eaf"
-,21930,cotxe,21930,NCMS000,21930,"Subtil-CA.eaf"
-,22410,luxe,22410,NCMS000,22410,"Subtil-CA.eaf"
Motion,22890,aturar,22890,VMIP3S0,22890,"Subtil-CA.eaf"
Location,23370,passeig,23370,NCMS000,23370,"Subtil-CA.eaf"
Human,24090,conductor,24090,NCMS000,24090,"Subtil-CA.eaf"
Communication,24810,discutir,24810,VMIP3S0,24810,"Subtil-CA.eaf"
Object,25290,telèfon,25290,NCMS000,25290,"Subtil-CA.eaf"
Motion,26010,baixar,26010,VMIP3S0,26010,"Subtil-CA.eaf"
Object,26730,maletí,26730,NCMS000,26730,"Subtil-CA.eaf"
Putting,27450,guardar,27450,VMIP3S0,27450,"Subtil-CA.eaf"
Location,28170,maleter,28170,NCMS000,28170,"Subtil-CA.eaf"
Putting,28890,treure,28890,VMIP3S0,28890,"Subtil-CA.eaf"
Object,54000,bossa,54000,NCFS000,54000,"Subtil-CA.eaf"
Putting,55176,posar,55176,VMIP3S0,55176,"Subtil-CA.eaf"
Clothing,55764,ulleres_de_sol,55764,NCFP000,55764,"Subtil-CA.eaf"
-,56352,aviador,56352,NCMS000,56352,"Subtil-CA.eaf"
StateOfMind,56940,sospirar,56940,VMIP3S0,56940,"Subtil-CA.eaf"
Gesture,57528,expressió,57528,NCFS000,57528,"Subtil-CA.eaf"
A-StateOfMind,57822,cansar,57822,VMP00SF,57822,"Subtil-CA.eaf"
possesses,58410,tenir,58410,VMIP3S0,58410,"Subtil-CA.eaf"
-,59292,any,59292,NCMP000,59292,"Subtil-CA.eaf"
Dressing,59880,portar,59880,VMIP3S0,59880,"Subtil-CA.eaf"
Clothing,60174,vestit,60174,NCMS000,60174,"Subtil-CA.eaf"
Clothing,60762,corbata,60762,NCFS000,60762,"Subtil-CA.eaf"
FilmLanguage,61350,sobreimprimir,61350,VMP00SM,61350,"Subtil-CA.eaf"
Location,62232,extrem,62232,NCMS000,62232,"Subtil-CA.eaf"
Human,66180,empresari,66180,NCMS000,66180,"Subtil-CA.eaf"
Object,67500,bossa,67500,NCFS000,67500,"Subtil-CA.eaf"
BodyPart,68160,espatlla,68160,NCFS000,68160,"Subtil-CA.eaf"
Walking,68600,caminar,68600,VMIP3S0,68600,"Subtil-CA.eaf"
Location,69260,passeig,69260,NCMS000,69260,"Subtil-CA.eaf"
Human,69700,gent,69700,NCFS000,69700,"Subtil-CA.eaf"
Walking,70140,passejar,70140,VMIP3S0,70140,"Subtil-CA.eaf"
Process,94403,fer,94403,VMIP3S0,94403,"Subtil-CA.eaf"
-,94696,exercici,94696,NCMS000,94696,"Subtil-CA.eaf"
Clothing,95575,en_calçotets,95575,RG,95575,"Subtil-CA.eaf"
BodyMotion,96454,estirar,96454,VMIP3S0,96454,"Subtil-CA.eaf"
PositionalAttribute,96747,panxa_enlaire,96747,RG,96747,"Subtil-CA.eaf"
Location,103170,platja,103170,NCFS000,103170,"Subtil-CA.eaf"
Object,103860,tovallola,103860,NCFS000,103860,"Subtil-CA.eaf"
BodyMotion,104780,fregar,104780,VMIP3S0,104780,"Subtil-CA.eaf"
BodyPart,105240,ull,105240,NCMP000,105240,"Subtil-CA.eaf"
BodyMotion,105700,estendre,105700,VMIP3S0,105700,"Subtil-CA.eaf"
BodyPart,106160,braç,106160,NCMP000,106160,"Subtil-CA.eaf"
Process,112347,joguinejar,112347,VMIP3S0,112347,"Subtil-CA.eaf"
Location,112968,sorra,112968,NCFS000,112968,"Subtil-CA.eaf"
-,142040,agafar,142040,VMIP3S0,142040,"Subtil-CA.eaf"
Object,142914,mòbil,142914,NCMS000,142914,"Subtil-CA.eaf"
BodyMotion,159269,asseure,159269,VMIP3S0,159269,"Subtil-CA.eaf"
Seeing,159896,mirar,159896,VMIP3S0,159896,"Subtil-CA.eaf"
A-StateOfMind,160105,estranyar,160105,VMP00SM,160105,"Subtil-CA.eaf"
Location,160314,a_banda_i_banda,160314,RG,160314,"Subtil-CA.eaf"
-,160941,deixar,160941,VMIP3S0,160941,"Subtil-CA.eaf"
Object,166428,mòbil,166428,NCMS000,166428,"Subtil-CA.eaf"
Clothing,167052,roba,167052,NCFS000,167052,"Subtil-CA.eaf"
BodyMotion,167676,alçar,167676,VMIP3S0,167676,"Subtil-CA.eaf"
Motion,168300,avançar,168300,VMIP3S0,168300,"Subtil-CA.eaf"
-,173260,fins,173260,RG,173260,"Subtil-CA.eaf"
Location,174103,riba,174103,NCFS000,174103,"Subtil-CA.eaf"
IntentionalPsychologicalProcess,174665,buscar,174665,VMIP3S0,174665,"Subtil-CA.eaf"
Seeing,175508,mirada,175508,NCFS000,175508,"Subtil-CA.eaf"
Aux,185120,tornar,185120,VAIP3S0,185120,"Subtil-CA.eaf"
Motion,185600,endinsar,185600,VMN0000,185600,"Subtil-CA.eaf"
Location,186320,sorra,186320,NCFS000,186320,"Subtil-CA.eaf"
Seeing,186800,passejar_la_vista,186800,VMIP3S0,186800,"Subtil-CA.eaf"
A-StateOfMind,187280,descol·locar,187280,VMP00SM,187280,"Subtil-CA.eaf"
Motion,188000,anar,188000,VAIP3S0,188000,"Subtil-CA.eaf"
Walking,197262,recular,197262,VMN0000,197262,"Subtil-CA.eaf"
Motion,198310,aturar,198310,VMIP3S0,198310,"Subtil-CA.eaf"
Seeing,198834,guaitar,198834,VMIP3S0,198834,"Subtil-CA.eaf"
Location,199096,enrere,199096,RG,199096,"Subtil-CA.eaf"
Location,208460,pertot,208460,RG,208460,"Subtil-CA.eaf"
Motion,209174,tornar,209174,VMIP3S0,209174,"Subtil-CA.eaf"
-,209412,fins,209412,RG,209412,"Subtil-CA.eaf"
Location,210126,riba,210126,NCFS000,210126,"Subtil-CA.eaf"
Walking,210602,caminar,210602,VMIP3S0,210602,"Subtil-CA.eaf"
Seeing,217340,mirar,217340,VMG0000,217340,"Subtil-CA.eaf"
Location,217578,enlaire,217578,RG,217578,"Subtil-CA.eaf"
-,218292,agafar,218292,VMIP3S0,218292,"Subtil-CA.eaf"
Clothing,218768,camisa,218768,NCFS000,218768,"Subtil-CA.eaf"
Putting,219720,posar,219720,VMIP3S0,219720,"Subtil-CA.eaf"
A-StateOfMind,220196,desconcertar,220196,VMP00SM,220196,"Subtil-CA.eaf"
A-Clothing,220910,vestir,220910,VMP00SM,220910,"Subtil-CA.eaf"
-,226277,coll,226277,NCMS000,226277,"Subtil-CA.eaf"
Clothing,227108,camisa,227108,NCFS000,227108,"Subtil-CA.eaf"
A-SubjectiveAssessmentAttribute,227385,obrir,227385,VMP00SM,227385,"Subtil-CA.eaf"
Clothing,228216,corbata,228216,NCFS000,228216,"Subtil-CA.eaf"
Walking,228770,caminar,228770,VMIP3S0,228770,"Subtil-CA.eaf"
Vegetable,233000,arbre,233000,NCMP000,233000,"Subtil-CA.eaf"
Walking,233912,enfilar,233912,VMIP3S0,233912,"Subtil-CA.eaf"
Location,234520,camí,234520,NCMS000,234520,"Subtil-CA.eaf"
Location,235128,terra,235128,NCFS000,235128,"Subtil-CA.eaf"
Process,235736,fer,235736,VMIP3S0,235736,"Subtil-CA.eaf"
Location,236040,pujada,236040,NCFS000,236040,"Subtil-CA.eaf"
Vegetable,236648,cactus,236648,NCMN000,236648,"Subtil-CA.eaf"
Vegetable,237256,matoll,237256,NCMP000,237256,"Subtil-CA.eaf"
Human,238472,home,238472,NCMS000,238472,"Subtil-CA.eaf"
A-SubjectiveAssessmentAttribute,239080,mitjà,239080,AQ0FS0,239080,"Subtil-CA.eaf"
-,239384,edat,239384,NCFS000,239384,"Subtil-CA.eaf"
-,239992,aspecte,239992,NCMS000,239992,"Subtil-CA.eaf"
A-SubjectiveAssessmentAttribute,240296,deixar,240296,VMP00SM,240296,"Subtil-CA.eaf"
BodyMotion,240600,tamborinar,240600,VMIP3S0,240600,"Subtil-CA.eaf"
BodyPart,241208,dit,241208,NCMP000,241208,"Subtil-CA.eaf"
Object,249310,got,249310,NCMS000,249310,"Subtil-CA.eaf"
-,249794,cartró,249794,NCMS000,249794,"Subtil-CA.eaf"
Seeing,250278,passejar_la_mirada,250278,VMIP3S0,250278,"Subtil-CA.eaf"
BodyPart,251004,ull,251004,NCMP000,251004,"Subtil-CA.eaf"
StateOfMind,258140,entelar,258140,VMIP3P0,258140,"Subtil-CA.eaf"
Mode,258632,mig,258632,RG,258632,"Subtil-CA.eaf"
Gesture,258878,somriure,258878,VMIP3S0,258878,"Subtil-CA.eaf"
Gesture,259370,fer_que_no,259370,VMIP3S0,259370,"Subtil-CA.eaf"
Touching,260108,acariciar,260108,VMIP3S0,260108,"Subtil-CA.eaf"
Object,260600,tapadora,260600,NCFS000,260600,"Subtil-CA.eaf"
Object,261338,got,261338,NCMS000,261338,"Subtil-CA.eaf"
Process,262076,enretirar,262076,VMIP3S0,262076,"Subtil-CA.eaf"
Motion,263060,acostar,263060,VMIP3S0,263060,"Subtil-CA.eaf"
-,263552,recipient,263552,NCMS000,263552,"Subtil-CA.eaf"
BodyMotion,267470,fer,267470,VMIP3S0,267470,"Subtil-CA.eaf"
